"uid","tournesol_score"
"yt:00000004802",-10.033287778119352
"yt:00000004803",35.174821009760876
"yt:00000004804",-0.06422521135228819
"yt:00000004805",-4.845998104558868
"yt:00000004806",7.946511866061491
"yt:00000004807",13.153813588521611
"yt:00000004808",0.33549804564633573
"yt:00000004809",-15.075977659602666
"yt:00000004810",-5.360581423715097
"yt:00000004811",-3.8167128138379045
"yt:00000004812",-8.97172485672292
"yt:00000004813",11.457794439811828
"yt:00000004814",-7.733703741716609
"yt:00000004815",6.899015095517639
"yt:00000004816",8.066336787180685
"yt:00000004817",-3.2112044475570682
"yt:00000004818",-15.153053840984105
"yt:00000004819",2.445942133117946
"yt:00000004820",1.8848393324676418
"yt:00000004821",-20.20411051119981
"yt:00000004822",2.1186543307121317
"yt:00000004823",-24.98877487442254
"yt:00000004824",-10.007993253438674
"yt:00000004825",-1.8902650293759375
"yt:00000004826",-1.3115462814196353
"yt:00000004827",14.961481443006917
"yt:00000004828",-14.770968811336354
"yt:00000004829",3.6828036470956604
"yt:00000004830",-11.95672687992194
"yt:00000004831",-8.714630349786457
"yt:00000004832",-2.826191540839459
"yt:00000004833",-7.117406842687636
"yt:00000004834",7.889159154836183
"yt:00000004835",-10.882008429685818
"yt:00000004836",11.474702264115145
"yt:00000004837",-6.453420576832048
"yt:00000004838",-14.381124056568288
"yt:00000004839",3.4082322635852016
"yt:00000004840",-0.10030955149321975
"yt:00000004841",5.434303036858826
"yt:00000004842",1.979164541592099
"yt:00000004843",-5.811332605099864
"yt:00000004844",12.264432380097624
"yt:00000004845",-2.49583817642554
"yt:00000004846",7.820088016996423
"yt:00000004847",-14.060201640326133
"yt:00000004848",-14.188631993463396
"yt:00000004849",8.754994269907643
"yt:00000004850",-3.594201626679982
"yt:00000004851",5.0486235975147284
"yt:00000004852",0.9080066325439905
"yt:00000004853",-15.164270920895989
"yt:00000004854",-7.289562254032193
"yt:00000004855",-1.643051019306733
"yt:00000004856",4.844556056553835
"yt:00000004857",-3.25640273690419
"yt:00000004858",9.365445664531487
"yt:00000004859",-7.223471762502527
"yt:00000004860",-0.15394099567646746
"yt:00000004861",-13.929414219989544
"yt:00000004862",-9.50767852421335
"yt:00000004863",-7.54355506014898
"yt:00000004864",-15.015437036805707
"yt:00000004865",-8.346403331775196
"yt:00000004866",4.3720472054373225
"yt:00000004867",0.013774883612830528
"yt:00000004868",-15.176848167863147
"yt:00000004869",1.837438263132588
"yt:00000004870",0.3975061468870348
"yt:00000004871",-0.6738099846614496
"yt:00000004872",-4.440696613339528
"yt:00000004873",-4.071460494684861
"yt:00000004874",-14.075921972707645
"yt:00000004875",-4.704900267637819
"yt:00000004876",-2.652256443012917
"yt:00000004877",18.24014676993508
"yt:00000004878",-11.255970608571975
"yt:00000004879",-15.19026895983256
"yt:00000004880",-18.11018486327853
"yt:00000004881",-0.24535639475501875
"yt:00000004882",7.328679584939789
"yt:00000004883",-0.6950406131128775
"yt:00000004884",23.573126187089166
"yt:00000004885",-7.980586644687325
"yt:00000004886",13.654102910664772
"yt:00000004887",-1.1952651405362937
"yt:00000004888",-3.1314084269548936
"yt:00000004889",""
"yt:00000004890",0.35610112654975307
"yt:00000004891",37.660056801566675
"yt:00000004892",6.550510381903272
"yt:00000004893",""
"yt:00000004894",-9.998309088854965
"yt:00000004895",-3.953020283817123
"yt:00000004896",10.686759220401157
"yt:00000004897",-2.2773303983798345
"yt:00000004898",1.9050223692689894
"yt:00000004899",-28.28851258548714
"yt:00000004900",11.153012441970022
"yt:00000004901",-5.321713461036834
"yt:00000004902",-13.43740224370132
"yt:00000004903",-7.090120497473791
"yt:00000004904",14.816528359586622
"yt:00000004905",-10.507190178682636
"yt:00000004906",-9.099968937174278
"yt:00000004907",""
"yt:00000004908",-1.5720008959783196
"yt:00000004909",5.192728496479882
"yt:00000004910",3.1729458394196777
"yt:00000004911",6.967856073653827
"yt:00000004912",14.556016643272175
"yt:00000004913",0.14161011311074934
"yt:00000004914",4.684664684601469
"yt:00000004915",-1.8280707141149781
"yt:00000004916",0
"yt:00000004917",-1.3099926338046624
"yt:00000004918",0.7999866115654046
"yt:00000004919",28.459965318421034
"yt:00000004920",""
"yt:00000004921",4.387390548347268
"yt:00000004922",-8.16713439919742
"yt:00000004923",-3.4968514684180914
"yt:00000004924",15.15008273913117
"yt:00000004925",""
"yt:00000004926",17.579732912927508
"yt:00000004927",-1.4264796472477588
"yt:00000004928",-15.111355857954775
"yt:00000004929",-9.242751433412112
"yt:00000004930",-5.7643013089426125
"yt:00000004931",0.31989598614155745
"yt:00000004932",8.779874448034597
"yt:00000004933",3.3388865496117472
"yt:00000004934",-12.061661244007643
"yt:00000004935",22.199334440988263
"yt:00000004936",-13.353927951869201
"yt:00000004937",5.38803253543405
"yt:00000004938",5.61211354594195
"yt:00000004939",2.005891356372151
"yt:00000004940",7.942705977930605
"yt:00000004941",-27.441976437637955
"yt:00000004942",0.7783343105690385
"yt:00000004943",-36.60710373566379
"yt:00000004944",14.236814423733325
"yt:00000004945",-24.98755327091138
"yt:00000004946",1.2893127086094949
"yt:00000004947",-2.276031607406319
"yt:00000004948",1.74360887459658
"yt:00000004949",12.998947680383434
"yt:00000004950",15.13935197332493
"yt:00000004951",7.143633421207775
"yt:00000004952",""
"yt:00000004953",0.9797466770781799
"yt:00000004954",-11.066885698187654
"yt:00000004955",-0.9755082901875414
"yt:00000004956",-13.08944525818547
"yt:00000004957",-5.372103599148818
"yt:00000004958",""
"yt:00000004959",0
"yt:00000004960",""
"yt:00000004961",-14.680753209210717
"yt:00000004962",12.25853624530113
"yt:00000004963",0.6232282887658745
"yt:00000004964",13.183317853168216
"yt:00000004965",""
"yt:00000004966",-26.88401333123973
"yt:00000004967",-4.860319531184617
"yt:00000004968",5.61211354594195
"yt:00000004969",3.3350787431417674
"yt:00000004970",15.003975709827037
"yt:00000004971",-15.159422497172736
"yt:00000004972",-8.611241358192352
"yt:00000004973",3.4464521793269314
"yt:00000004974",61.31924545007456
"yt:00000004975",-10.888900645523092
"yt:00000004976",30.52830609354448
"yt:00000004977",18.19642968510826
"yt:00000004978",0.581122747804391
"yt:00000004979",5.220163454900388
"yt:00000004980",-12.476242737643885
"yt:00000004981",0.03589917632754545
"yt:00000004982",-2.4619740836879895
"yt:00000004983",-12.599963414820431
"yt:00000004984",-10.191407974743436
"yt:00000004985",11.408240381779535
"yt:00000004986",2.8299162444982255
"yt:00000004987",-14.544953310456787
"yt:00000004988",-4.860319531184617
"yt:00000004989",-4.945372452934844
"yt:00000004990",26.818332002849047
"yt:00000004991",14.74328800025545
"yt:00000004992",-14.601873514605781
"yt:00000004993",""
"yt:00000004994",-15.065303232379168
"yt:00000004995",22.590205125766726
"yt:00000004996",45.30014830010076
"yt:00000004997",15.178945553639158
"yt:00000004998",-8.35769507004549
"yt:00000004999",7.410094338472326
"yt:00000005000",1.4086788823799994
"yt:00000005001",-5.723764589027178
"yt:00000005002",0.41610232962573807
"yt:00000005003",-9.975458279445064
"yt:00000005004",42.333083019842384
"yt:00000005005",1.740198611333684
"yt:00000005006",-0.9537967675020241
"yt:00000005007",-0.9475590041646362
"yt:00000005008",47.83119382582299
"yt:00000005009",-5.991634606162355
"yt:00000005010",""
"yt:00000005011",29.856083240819746
"yt:00000005012",0.6803008363041472
"yt:00000005013",34.888436258461084
"yt:00000005014",-1.9843653483969124
"yt:00000005015",-1.9437571182847038
"yt:00000005016",-0.32841511916848504
"yt:00000005017",-10.886377927327104
"yt:00000005018",-14.266450440992614
"yt:00000005019",-4.712157928269623
"yt:00000005020",8.637866980595176
"yt:00000005021",-11.801986860870024
"yt:00000005022",-10.482381512537446
"yt:00000005023",-14.874439626217512
"yt:00000005024",-5.180685169236032
"yt:00000005025",1.1110792798117775
"yt:00000005026",1.8792993464172978
"yt:00000005027",5.156812302046861
"yt:00000005028",-5.167547157229876
"yt:00000005029",3.220389465747558
"yt:00000005030",10.369199543166033
"yt:00000005031",-17.701541025187208
"yt:00000005032",-1.643051019306735
"yt:00000005033",2.1350699370207464
"yt:00000005034",-10.200605438956087
"yt:00000005035",-15.204498410317555
"yt:00000005036",6.585504434493411
"yt:00000005037",-17.43664664885221
"yt:00000005038",6.6251691680619285
"yt:00000005039",8.386839400084098
"yt:00000005040",9.319171145468433
"yt:00000005041",9.99911624035429
"yt:00000005042",0.7229461611019076
"yt:00000005043",0.13587590196078514
"yt:00000005044",-0.4519879977268762
"yt:00000005045",14.986812692036736
"yt:00000005046",-1.559483678677609
"yt:00000005047",-3.278016655479385
"yt:00000005048",3.1747863506254914
"yt:00000005049",-3.469250553355645
"yt:00000005050",""
"yt:00000005051",-11.287931654230809
"yt:00000005052",-14.016883144233264
"yt:00000005053",-14.706036586086858
"yt:00000005054",11.18683195902285
"yt:00000005055",1.1077006483931688
"yt:00000005056",3.503900131350807
"yt:00000005057",-7.867421418815078
"yt:00000005058",-8.666319296814219
"yt:00000005059",0.24560369001766316
"yt:00000005060",30.10002490334016
"yt:00000005061",12.673125073433921
"yt:00000005062",6.761127736723984
"yt:00000005063",7.8325935599002285
"yt:00000005064",2.5089977459497512
"yt:00000005065",3.8070109821721796
"yt:00000005066",-6.7845828437379
"yt:00000005067",11.547141619668263
"yt:00000005068",13.697099028290772
"yt:00000005069",-5.612529793164598
"yt:00000005070",-1.309822210782819
"yt:00000005071",12.215178884868584
"yt:00000005072",12.575969413684648
"yt:00000005073",-14.693334707670397
"yt:00000005074",-9.416044377101663
"yt:00000005075",""
"yt:00000005076",11.728671806626894
"yt:00000005077",45.971012338798246
"yt:00000005078",2.5653986599662315
"yt:00000005079",-20.533072620828868
"yt:00000005080",-5.78455822357676
"yt:00000005081",-0.693509957011642
"yt:00000005082",3.1482343603720704
"yt:00000005083",-9.482648510925268
"yt:00000005084",12.095278746318188
"yt:00000005085",12.310573728873353
"yt:00000005086",37.614829505061614
"yt:00000005087",-15.955654462859473
"yt:00000005088",11.416226896208236
"yt:00000005089",-10.648526600713124
"yt:00000005090",-5.83073449635753
"yt:00000005091",-1.0823600257930006
"yt:00000005092",-15.04947542764983
"yt:00000005093",-1.4484701333785721
"yt:00000005094",-28.566088617070108
"yt:00000005095",65.74686496527951
"yt:00000005096",-12.835704521530603
"yt:00000005097",-9.433917457337236
"yt:00000005098",-0.6707691298194988
"yt:00000005099",-15.009698193824711
"yt:00000005100",30.53322531701947
"yt:00000005101",1.0128199225805832
"yt:00000005102",-6.349254943517743
"yt:00000005103",0.014279834374688367
"yt:00000005104",-40.46445784410969
"yt:00000005105",14.93988125917357
"yt:00000005106",-13.613650264787976
"yt:00000005107",1.8935235946780957
"yt:00000005108",-2.9167659408143236
"yt:00000005109",""
"yt:00000005110",-10.672848035029505
"yt:00000005111",-8.134854172651416
"yt:00000005112",-5.986573537402808
"yt:00000005113",44.023700772240204
"yt:00000005114",1.643051019306733
"yt:00000005115",17.410208368682653
"yt:00000005116",6.557729138744529
"yt:00000005117",13.460043470397284
"yt:00000005118",-14.98552174160215
"yt:00000005119",3.418781200138385
"yt:00000005120",0.4653373974195667
"yt:00000005121",-11.898770315468912
"yt:00000005122",-4.860319531184617
"yt:00000005123",15.186459695468377
"yt:00000005124",8.623840604744561
"yt:00000005125",12.486160561828179
"yt:00000005126",-6.353504261974404
"yt:00000005127",-19.720687086625134
"yt:00000005128",-7.663349130443924
"yt:00000005129",10.41659304605813
"yt:00000005130",-2.272219779949459
"yt:00000005131",1.7468572775669386
"yt:00000005132",-1.6287642799201756
"yt:00000005133",-4.3870548942942795
"yt:00000005134",8.630941111909344
"yt:00000005135",11.768742270969472
"yt:00000005136",-22.52102610781206
"yt:00000005137",-1.2050950561852716
"yt:00000005138",-3.9364676011933364
"yt:00000005139",15.111714824525787
"yt:00000005140",7.910428714782345
"yt:00000005141",6.350699669079461
"yt:00000005142",0
"yt:00000005143",-5.732872579277743
"yt:00000005144",1.6076888626126293
"yt:00000005145",-7.637024288658174
"yt:00000005146",-16.52814461709831
"yt:00000005147",8.302414507097593
"yt:00000005148",-2.9233192201760114
"yt:00000005149",8.244554922005852
"yt:00000005150",11.556074799883167
"yt:00000005151",-3.2403209263941517
"yt:00000005152",-14.873119744820798
"yt:00000005153",3.3627981895718584
"yt:00000005154",""
"yt:00000005155",5.299912282626634
"yt:00000005156",11.472910659575662
"yt:00000005157",10.302371625627291
"yt:00000005158",8.008620129131536
"yt:00000005159",-24.37582445021978
"yt:00000005160",-10.660489127237536
"yt:00000005161",9.088948994190712
"yt:00000005162",-10.637501032242637
"yt:00000005163",-8.30445886699432
"yt:00000005164",-2.341506471861579
"yt:00000005165",3.70538740458293
"yt:00000005166",-6.961054362798914
"yt:00000005167",-11.47110640812748
"yt:00000005168",-15.113335255281724
"yt:00000005169",-14.702756178340143
"yt:00000005170",-5.986683545208008
"yt:00000005171",10.160678652598262
"yt:00000005172",17.15708147722397
"yt:00000005173",7.762420331392626
"yt:00000005174",10.997580233387467
"yt:00000005175",-11.198641804209052
"yt:00000005176",-1.7717966627996065
"yt:00000005177",-13.326848833281192
"yt:00000005178",1.7401579086115213
"yt:00000005179",12.070693265430187
"yt:00000005180",3.935441029569314
"yt:00000005181",6.0497382672307305
"yt:00000005182",9.279642417795843
"yt:00000005183",-3.085826344977262
"yt:00000005184",7.7135310690279555
"yt:00000005185",-14.137147283244936
"yt:00000005186",11.46297428304759
"yt:00000005187",-3.1108797771744072
"yt:00000005188",21.421646578523273
"yt:00000005189",-11.13247182539786
"yt:00000005190",1.238986585940347
"yt:00000005191",-10.372812257043408
"yt:00000005192",12.673125073433921
"yt:00000005193",-12.52271322816888
"yt:00000005194",-11.472237007982677
"yt:00000005195",5.3003199656224345
"yt:00000005196",2.6030909916184957
"yt:00000005197",-8.769719358075742
"yt:00000005198",7.820088016996423
"yt:00000005199",24.295702213669276
"yt:00000005200",-27.04680384449984
"yt:00000005201",6.479022701435503
"yt:00000005202",-8.028009758793546
"yt:00000005203",5.590492984734228
"yt:00000005204",2.316220650736429
"yt:00000005205",-5.906818565967353
"yt:00000005206",7.47344743907217
"yt:00000005207",-0.21666413175552193
"yt:00000005208",-7.9235422897419285
"yt:00000005209",-14.679717888660527
"yt:00000005210",-2.0107629088658525
"yt:00000005211",-4.620499360204772
"yt:00000005212",-6.1951807472967095
"yt:00000005213",54.56624886067021
"yt:00000005214",-14.986069401106752
"yt:00000005215",34.78712475211338
"yt:00000005216",-9.702759706666571
"yt:00000005217",15.003871478208422
"yt:00000005218",5.853120503706071
"yt:00000005219",14.976836593578321
"yt:00000005220",-0.9077521031063958
"yt:00000005221",7.643684827953046
"yt:00000005222",1.817075735524629
"yt:00000005223",-1.3156153839657438
"yt:00000005224",-9.403341557063113
"yt:00000005225",-15.059948540822145
"yt:00000005226",-2.8776610526829614
"yt:00000005227",-5.9461782378592964
"yt:00000005228",-9.953268858129048
"yt:00000005229",-4.921978226839611
"yt:00000005230",""
"yt:00000005231",-11.650158901029416
"yt:00000005232",2.4611641346367987
"yt:00000005233",11.846107726835475
"yt:00000005234",-3.0920346516093935
"yt:00000005235",-14.392382867430904
"yt:00000005236",4.77752619119389
"yt:00000005237",-15.021933049651864
"yt:00000005238",-9.788235796642772
"yt:00000005239",-10.164207643894105
"yt:00000005240",-12.752180700523107
"yt:00000005241",-4.138641037565822
"yt:00000005242",-16.42666516993611
"yt:00000005243",-25.54872153461241
"yt:00000005244",9.75100787021924
"yt:00000005245",10.673460242334597
"yt:00000005246",""
"yt:00000005247",5.768860292728685
"yt:00000005248",14.805633556829221
"yt:00000005249",-9.261310647690676
"yt:00000005250",6.439505471071335
"yt:00000005251",22.132960864881923
"yt:00000005252",-3.4926050624579132
"yt:00000005253",-3.947908796191227
"yt:00000005254",-3.388985440790787
"yt:00000005255",-11.386188255182324
"yt:00000005256",11.823807522755251
"yt:00000005257",""
"yt:00000005258",-12.752497010767767
"yt:00000005259",-35.15901207551198
"yt:00000005260",-23.458924704763398
"yt:00000005261",6.336316576315292
"yt:00000005262",-1.748751925867354
"yt:00000005263",-0.26649234464108457
"yt:00000005264",19.233701369624814
"yt:00000005265",22.199014647893808
"yt:00000005266",8.758095756415198
"yt:00000005267",4.121907912924092
"yt:00000005268",-15.002992235524706
"yt:00000005269",-21.96405389939246
"yt:00000005270",-1.3728826821064257
"yt:00000005271",14.504295654035904
"yt:00000005272",-15.131506827361243
"yt:00000005273",12.763578510743685
